product_name,barcode,unit_price,categories,image_urls
Solymári puha kenyér 500 g,5999555263594,1404.0,kave-75,https://imageproxy.wolt.com/assets/689b9812f18c6aaa8030bce5
"Somersby Elderflower & Lime alkoholmentes szénsavas ital bodzavirág és lime ízesítéssel 0,0% 330 ml",3858887585830,619.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/68e7aafa76f0377a07cb9859
"Somersby Strawberry & Lime alkoholmentes szénsavas ital eper és lime ízesítéssel 0,0% 330 ml",3858887585021,619.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/68e7aaf976f0377a07cb9858
Soproni 1895 minőségi világos sör 5% 500 ml,5998818174332,490.0,kezmuves-sor-230,https://imageproxy.wolt.com/assets/689bb15287a8f04a4a7dd300
"Soproni alkoholmentes világos sör 0,0% 500 ml",5998818174318,469.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/698f19b5960776714feee189
"Soproni citromos alkoholmentes sörital 0,0% 500 ml",5998818174424,439.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/69dcccd6af51c9ef775316b9
Soproni körte-citrom ízű alkoholmentes sörital 500 ml,5998818174448,439.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/69c11d68872dc935a0bd1e2c
"Soproni lime-mentás alkoholmentes sörital 0,0% 500 ml",5998818174455,439.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/69c11d69872dc935a0bd1e2d
"Soproni meggy-citromos alkoholmentes sörital 0,0% 500 ml",5998818174462,439.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/69dcccd9af51c9ef775316ba
Soproni szűretlen lager világos sör 5% 500 ml,5998818175285,490.0,kezmuves-sor-230,https://imageproxy.wolt.com/assets/698f1999960776714feee161
"Sport Duó tejcsokoládéval mártott szelet kókuszos, karamellás töltelékkel 60 g",7622210954343,314.0,alkoholok-171,https://imageproxy.wolt.com/assets/69848da6eeedadb5fac626b9
Sport Kapucíner étcsokoládéval bevont szelet kávés töltelékkel és tejszínízű töltelékkel 31 g,7622201777326,264.0,alkoholok-171,https://imageproxy.wolt.com/assets/6970c7ab7e37809df6dec4cf
Sport XL étcsokoládéval mártott rumos ízű kakaós szelet 42 g,7622210145406,264.0,alkoholok-171,https://imageproxy.wolt.com/assets/6970c7ac7e37809df6dec4d3
Sport XXL tejcsokoládéval mártott rumos ízű kakaós szelet 51 g,7622210145413,314.0,alkoholok-171,https://imageproxy.wolt.com/assets/6970c7ad7e37809df6dec4d4
Sport fehér csokoládéval mártott rumos ízű kakaós szelet 31 g,7622202031298,209.0,alkoholok-171,https://imageproxy.wolt.com/assets/6970c7ac7e37809df6dec4d2
Sport étcsokoládéval mártott rumos ízű kakaós szelet 31 g,7622210145390,209.0,alkoholok-171,https://imageproxy.wolt.com/assets/6970c7537e37809df6dec429
Sprint Natura gyorsfagyasztott zsenge zöldborsó 450 g,5999884333401,729.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b9c5ef18c6aaa8030c44c
Sprint gyorsfagyasztott zöldborsó 1000 g,5999884333074,1455.0,voros-bor-191,https://imageproxy.wolt.com/assets/68adc05aecb95744b9d41dbf
"St. Hubertus Erdei gyógynövénylikőr 33% 0,5 l",5995099448206,4984.0,cider-236,https://imageproxy.wolt.com/assets/68cbfb6e96bcfcad1bd5c270
"St. Hubertus Eredeti gyógynövénylikőr 33% 0,5 l",5995099448183,4774.0,cider-236,https://imageproxy.wolt.com/assets/6926f3266980ec1e3ff5d271
"St. Hubertus Eredeti gyógynövénylikőr 33%, 700 ml",5995099444451,6485.0,cider-236,https://imageproxy.wolt.com/assets/689b7e33f18c6aaa80309e0a
"St. Hubertus gyógynövénylikőr 33% 0,04 l",5995099438863,604.0,cider-236,https://imageproxy.wolt.com/assets/689b7e2b9bbcfa1dc39bbd34
"St. Hubertus gyógynövénylikőr 33% 0,2 l",5995099444420,2299.0,cider-236,https://imageproxy.wolt.com/assets/689b7e32f18c6aaa80309e08
"St. Hubertus vérnarancs gyógynövénylikőr 32% 0,5 l",5995099444987,4984.0,cider-236,https://imageproxy.wolt.com/assets/689b7e39f18c6aaa80309e0f
Starbucks Caffé Latte UHT félzsíros kávés tejital 220 mll,5711953078811,1079.0,tablas-csokoladek-106,https://imageproxy.wolt.com/assets/689b7a0d9bbcfa1dc39bb499;https://imageproxy.wolt.com/assets/689b7a0e9bbcfa1dc39bb49e
"Staropramen alkoholmentes világos sör 0,0% 0,5 l",5998817531686,524.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/694545ca3f31751f2f339ca3;https://imageproxy.wolt.com/assets/694545ca3f31751f2f339ca4
Steak House gyorsfagyasztott rántott trappista sajt 500 g,5999566240942,2324.0,voros-bor-191,https://imageproxy.wolt.com/assets/689b9998f18c6aaa8030bf7d
"Stella Artois alkoholmentes világos sör 0,0% 330 ml",8600105005591,500.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/689ba4eff18c6aaa8030d168;https://imageproxy.wolt.com/assets/689ba4f0f18c6aaa8030d16d
"Stella Artois alkoholmentes világos sör 0,0% 500 ml",8600105005607,554.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/691f0a3906e04050fa7f5982;https://imageproxy.wolt.com/assets/691f0a3806e04050fa7f5981
"Stühmer Narancsvirág kandírozott narancs csokoládékrémmel, étcsokoládéval mártva 200 g",5999565690656,4094.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/66793c391e3f1c4c3a01368d;https://imageproxy.wolt.com/assets/66793c3134063d58fe45f51e
Stühmer meggyes krémmel töltött étcsokoládé édesítőszerrel 100 g,5999565696474,2004.0,alkoholok-171,https://imageproxy.wolt.com/assets/69809988c740c0136d63b305
Stühmer málnás krémmel töltött étcsokoládé 100 g,5999565690052,1839.0,likor-172,https://imageproxy.wolt.com/assets/66793cf8ad16d3049c1bc611;https://imageproxy.wolt.com/assets/66793bc51e3f1c4c3a012d8d
Stühmer narancsos krémmel töltött étcsokoládé édesítőszerrel 100 g,5999565693107,2004.0,likor-172,https://imageproxy.wolt.com/assets/6980998ac740c0136d63b306
"Szalon alkoholmentes világos sör 0,5% 0,5 l",5998817919118,364.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/689b8e6bf18c6aaa8030b005;https://imageproxy.wolt.com/assets/689b8e6cf18c6aaa8030b008
Szamos Csemege vegyes kocka 27 g,5997250383128,774.0,whiskey-174,https://imageproxy.wolt.com/assets/689b81f487a8f04a4a7d91c0
Szamos Szívdesszert desszertmarcipán csokoládé bevonattal 13 g,5997250312517,404.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b81de87a8f04a4a7d9193
Szamos Szívdesszert mandulás desszert édesítőszerekkel 10 db 130 g,5997250312623,4454.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b81e187a8f04a4a7d919a
Szamos Szívdesszert marcipán csokoládéval mártva 10 db 130 g,5997250312562,3359.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b81de87a8f04a4a7d9192
Szamos töltött marcipán szívdesszert válogatás 10 db 130 g,5997250312937,3149.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b81df87a8f04a4a7d9197
Szeletelt ünnepi kenyércipó 500 g,5999033861267,919.0,kave-75,https://imageproxy.wolt.com/assets/689b8fc487a8f04a4a7da133;https://imageproxy.wolt.com/assets/689b8fc487a8f04a4a7da137
Szerencsesüti 6 g,5906896600988,169.0,whiskey-174,https://imageproxy.wolt.com/assets/689bb2bc87a8f04a4a7dd7da
Szerencsi Bogyó és Babóca tejcsokoládé 20 g,5998143118049,369.0,likor-172,https://imageproxy.wolt.com/assets/689b8879f18c6aaa8030a518
Szerencsi Pop! tutti-frutti ízű krémmel töltött tejcsokoládé robbanócukorkával 22 g,5998143118469,399.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b888287a8f04a4a7d9ea9;https://imageproxy.wolt.com/assets/689b888487a8f04a4a7d9ead
Szerencsi Retró mogyorókrémmel töltött étcsokoládé 38 g,5998143101126,599.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b882487a8f04a4a7d9e1b;https://imageproxy.wolt.com/assets/689b882487a8f04a4a7d9e1e
Szilvalekvár eritrittel és xylittel édesítve 370 g,5997951100321,1589.0,icetea-143,https://imageproxy.wolt.com/assets/689b867287a8f04a4a7d9b50;https://imageproxy.wolt.com/assets/689b867487a8f04a4a7d9b56
Székely Csemege Parma szalámi 250 g,5941924000200,2414.0,muzliszelet-gabonapehely-szelet-111,https://imageproxy.wolt.com/assets/689b7d8a9bbcfa1dc39bbbad
Székely Csemege paprikás szalámi 250 g,5941871101661,2414.0,muzliszelet-gabonapehely-szelet-111,https://imageproxy.wolt.com/assets/689b7d7a9bbcfa1dc39bbb86
"Sütő likőr 20% 0,2 l",5995099444482,1550.0,cider-236,https://imageproxy.wolt.com/assets/689b7e349bbcfa1dc39bbd47
"Sütő likőr 20% 0,5 l",5995099444956,3125.0,cider-236,https://imageproxy.wolt.com/assets/689b7e39f18c6aaa80309e0e
TWISTER Multipack Jégkrém Monstaahh 4 x 70 ml,8711327579576,1664.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/689bb3cd87a8f04a4a7ddb7a
"Tabasco édes, csípős szósz 315 g",11210694002,2289.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b78d487a8f04a4a7d87a9
Tao Tao szójamártás 150 ml,5901882220614,1134.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b7c4bf18c6aaa80309c65
"Tatratea erdei gyümölcsös tea likőr 62%, 700 ml",5999139000041,14150.0,cider-236,https://imageproxy.wolt.com/assets/689b95a587a8f04a4a7daad3
"Tatratea eredeti tea likőr 52% 0,7 l",5999139000034,10549.0,cider-236,https://imageproxy.wolt.com/assets/689b95a687a8f04a4a7daad4
"Tatratea őszibarackos tea likőr 42% 0,7 l",5999139000027,11809.0,cider-236,https://imageproxy.wolt.com/assets/689b95a687a8f04a4a7daad5
Tena Lady Slim Normal puha inkontinencia betét 12 db,7322540852127,1784.0,puszedli-301,https://imageproxy.wolt.com/assets/68aee7c0ecb95744b9d4246c;https://imageproxy.wolt.com/assets/68aee7c3ecb95744b9d42472
Tetrabbit friss nyúl máj 300 g,5999557851447,1469.0,belsosegek-126,https://imageproxy.wolt.com/assets/689b982cf18c6aaa8030bd0c;https://imageproxy.wolt.com/assets/689b982df18c6aaa8030bd11
The Belgian Trüffel Original 200 g,5413121371754,2099.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/678e0e40daf01e7f1ad1aef6
"Three Sixty német vodka 37,5% 0,5 l",5999139000805,6939.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b95b887a8f04a4a7daaf8
"Three Sixty német vodka 37,5% 0,7 l",5999139000584,9289.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b95b187a8f04a4a7daae7
Tibi Aerated tejcsokoládé 80 g,4823077632075,524.0,likor-172,https://imageproxy.wolt.com/assets/69dd83b5ddef9b56faf8ba82;https://imageproxy.wolt.com/assets/69dd83b3ddef9b56faf8ba81
Tibi tejcsokoládé 90 g,4823077638954,524.0,likor-172,https://imageproxy.wolt.com/assets/689b715687a8f04a4a7d78bf;https://imageproxy.wolt.com/assets/689b715687a8f04a4a7d78c3
"Tibi tejcsokoládé tejkrémmel, karamellel és keksszel 100 g",4823077633812,524.0,likor-172,https://imageproxy.wolt.com/assets/689b6c1787a8f04a4a7d7725;https://imageproxy.wolt.com/assets/689b6c1987a8f04a4a7d772a
Tibi étcsokoládé 90 g,4823077638947,524.0,likor-172,https://imageproxy.wolt.com/assets/689b6ddaf18c6aaa80308e29;https://imageproxy.wolt.com/assets/689b6ddbf18c6aaa80308e2e
Tibi étcsokoládé ananász ízű krémmel 90 g,4823077639906,524.0,likor-172,https://imageproxy.wolt.com/assets/689b6ddcf18c6aaa80308e34;https://imageproxy.wolt.com/assets/689b6dddf18c6aaa80308e3c
Tibi étcsokoládé banán ízű krémmel 90 g,4823077639845,524.0,likor-172,https://imageproxy.wolt.com/assets/689b7158f18c6aaa8030913f;https://imageproxy.wolt.com/assets/689b7159f18c6aaa80309144
Tibi étcsokoládé eper ízű krémmel 90 g,4823077639814,524.0,likor-172,https://imageproxy.wolt.com/assets/689b7158f18c6aaa8030913e;https://imageproxy.wolt.com/assets/689b7159f18c6aaa80309143
Tibi étcsokoládé kajszi ízű krémmel 90 g,4823077639838,524.0,likor-172,https://imageproxy.wolt.com/assets/689b7158f18c6aaa8030913d;https://imageproxy.wolt.com/assets/689b7159f18c6aaa80309142
Tibi étcsokoládé kakaókrémmel 90 g,4823077640094,524.0,likor-172,https://imageproxy.wolt.com/assets/689b715a87a8f04a4a7d78c8;https://imageproxy.wolt.com/assets/689b715b87a8f04a4a7d78cd
Tibi étcsokoládé meggyes és csokoládés krémes 90 g,4823077639890,524.0,likor-172,https://imageproxy.wolt.com/assets/689b6ddcf18c6aaa80308e35;https://imageproxy.wolt.com/assets/689b6dddf18c6aaa80308e3b
"Tic Tac Fruity Mix cseresznye-, marakuja-, citrom-lime, és eper-mentol ízű cukordrazsé 18 g",80816652,314.0,vodka-182,https://imageproxy.wolt.com/assets/689ba148f18c6aaa8030cbdb
Tic Tac Mint mentolos ízű cukordrazsé 18 g,80052043,314.0,vodka-182,https://imageproxy.wolt.com/assets/689ba06487a8f04a4a7db2ae
Tic Tac Orange narancsízű cukordrazsé 18 g,80052333,314.0,vodka-182,https://imageproxy.wolt.com/assets/689ba06387a8f04a4a7db2ac
"Tipli Voda szeszesital 34,5% 40 ml",5995267790328,314.0,csonthejas-gyumolcsok-239,https://imageproxy.wolt.com/assets/689b7e609bbcfa1dc39bbdb9
Tipli keserű likőr 32% 40 ml,5995267872123,314.0,cider-236,https://imageproxy.wolt.com/assets/689b7e63f18c6aaa80309e2c
Toblerone tejcsokoládé mézzel és mandulával 35 g,76000010,474.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b9df2f18c6aaa8030c678;https://imageproxy.wolt.com/assets/689b9df3f18c6aaa8030c67c
"Toffifee mogyoró karamellben, mogyorós nugátkrémmel és csokoládéval 125 g",4014400400007,1049.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b6b9c87a8f04a4a7d7592
Toffini natúr tofu 300 g,5998334500103,934.0,muzli-granola-72,https://imageproxy.wolt.com/assets/689b8ba4f18c6aaa8030aa1d
Tokaj Spirit Saint's csokoládé krémlikőr 15% 500 ml,5999561991504,2574.0,cider-236,https://imageproxy.wolt.com/assets/689b991e9bbcfa1dc39bd141
Tokaj Spirit Saint's krémlikőr whiskyvel 15% 500 ml,5999561991528,2574.0,cider-236,https://imageproxy.wolt.com/assets/69187282af7ff67e6dc536a1
Tokaj Spirit Saint's tojásos krémlikőr 15% 500 ml,5999561991511,2574.0,cider-236,https://imageproxy.wolt.com/assets/69187283af7ff67e6dc536a3
Tokaj Spirit eper ízű krémlikőr 15% 500 ml,5999561995694,3204.0,cider-236,https://imageproxy.wolt.com/assets/689b9923f18c6aaa8030bec3
Tokaj Spirit zserbó krémlikőr 15% 500 ml,5999561992044,2889.0,cider-236,https://imageproxy.wolt.com/assets/69b2023d649ecdda9f3fe152
Tomi Color mosókapszula 24 mosás,9000101802962,2939.0,hidegkonyha-260,https://imageproxy.wolt.com/assets/69a58373dbcc2d14e2ced590
Tomi Orchidea mosókapszula 22 mosás 264 g,9000101802559,2939.0,hidegkonyha-260,https://imageproxy.wolt.com/assets/69a58376dbcc2d14e2ced593
Tornyos Brownie szelet 200 g,5999862770099,1609.0,whiskey-174,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/f1d690d0-f35a-11ef-ad03-ea9bb993e74a_wst_545866000.jpg
Torras narancsos étcsokoládé édesítőszerrel 75 g,8410342002013,1335.0,likor-172,https://imageproxy.wolt.com/assets/689ba18587a8f04a4a7db496;https://imageproxy.wolt.com/assets/689ba18687a8f04a4a7db49b
Trend+ csökkentett szénhidráttartalmú brotter 350 g,5999880160544,864.0,kave-75,https://imageproxy.wolt.com/assets/69a97821f115f4a3251e881a
Twister Multipack Jégkrém Zöld 8 x 50 ml,8711327576810,1664.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/691c67b886ec9335bd492787
Twix White kekszes szeletek karamellával fehér csokoládéba mártva 2 x 23 g (46 g),5000159557184,419.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b70349bbcfa1dc39bad94
"Twix Xtra kekszes szeletek karamellával tejcsokoládéba mártva 2 x 37,5 g (75 g)",5900951312250,579.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b7bb29bbcfa1dc39bb7c8
Twix kekszes szeletek karamellával tejcsokoládéba mártva 2 x 25 g (50 g),5000159561402,419.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b70369bbcfa1dc39bad98
Twix kekszes szeletek karamellával tejcsokoládéba mártva 3 x 2 x 25 g (150 g),5000159563185,1124.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b70369bbcfa1dc39bad9b
Tökmagos zsemle 70 g,5999563670773,324.0,mez-80,https://imageproxy.wolt.com/assets/689b993f9bbcfa1dc39bd17b
"Unicum Orange Bitter gyógynövénylikőr narancspárlattal 34,5% 0,7 l",5995099446998,8874.0,cider-236,https://imageproxy.wolt.com/assets/68d2935e78dafc9acabd53f6
"Unicum Riserva gyógynövénylikőr 40% 0,7 l",5995099442204,17324.0,cider-236,https://imageproxy.wolt.com/assets/68cbfb6c96bcfcad1bd5c26d
Urban LoveFree citromízű nápolyi 180 g,5997443314847,899.0,energiaszeletek-73,https://imageproxy.wolt.com/assets/689b842887a8f04a4a7d9680
Urban LoveFree étparány 180 g,5997443314762,1124.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/689b842587a8f04a4a7d9677
Vadász Édes és Keserű csokoládés-alkoholos meggyes krémmel töltött étcsokoládé szelet 25 g,5999553640007,369.0,alkoholok-171,https://imageproxy.wolt.com/assets/689b98089bbcfa1dc39bcf64
Vajas mazsolás zsemle 70 g,5999563670667,369.0,mez-80,https://imageproxy.wolt.com/assets/689b993d9bbcfa1dc39bd177;https://imageproxy.wolt.com/assets/689b993e9bbcfa1dc39bd179
"Valdor gyorsfagyasztott, készre sütött csirkemell gluténmentes panírban 600 g",5995910002723,3015.0,gabonapehely-71,https://imageproxy.wolt.com/assets/68f2371a3eaefc4bd9213ca8
"Valdor gyorsfagyasztott, készre sütött, panírozott, cheddar sajttal töltött csirkemell 640 g",5995910710673,3639.0,borok-189,https://imageproxy.wolt.com/assets/689b7f539bbcfa1dc39bbf3a
"Vanish folteltávolító szappan, 250 g",5999109563507,2309.0,piskota-302,https://imageproxy.wolt.com/assets/6942a268971a9b8089960a7b;https://imageproxy.wolt.com/assets/6942a268971a9b8089960a7c
Vegeta csirke fűszerkeverék 20 g,5907573338071,280.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689b7d23f18c6aaa80309d3a;https://imageproxy.wolt.com/assets/689b7d24f18c6aaa80309d3e
Vegeta gyros fűszerkeverék 20 g,5907573338279,280.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689b7d269bbcfa1dc39bbab6;https://imageproxy.wolt.com/assets/689b7d279bbcfa1dc39bbaba
Vegeta ínyenc sültcsirke fűszerkeverék 20 g,5907573338057,280.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689b7d23f18c6aaa80309d3c;https://imageproxy.wolt.com/assets/689b7d24f18c6aaa80309d3f
Vici füstölt lazacfilé 200 g,4770190035460,3149.0,daralthus-124,https://imageproxy.wolt.com/assets/689b6bf787a8f04a4a7d76be
Viennetta Jégkrém Pisztácia 650 ml,8721274803839,1589.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132c8be9eb908bf84ef7a6;https://imageproxy.wolt.com/assets/69132c8be9eb908bf84ef7a5
Viennetta Jégkrém Sós Karamell 650 ml,8711327591011,1589.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132c8ae9eb908bf84ef7a4
Viennetta Jégkrém Vanília 650 ml,8000920200025,1589.0,gyumolcsbor-193,https://imageproxy.wolt.com/assets/69132c87e9eb908bf84ef7a2
"Vilmos Eredeti Vilmoskörte szeszesital 37,5% 0,5 l",5995099444888,5774.0,cider-236,https://imageproxy.wolt.com/assets/689b7e39f18c6aaa80309e0d
Virágméz 1100 g,5998150521207,4724.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888ff18c6aaa8030a53e
Virágméz 150 g,5998150520064,734.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888cf18c6aaa8030a535
Virágméz 250 g,5998150522501,1469.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888ff18c6aaa8030a53c
Virágméz 500 g,5998150520026,2099.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888df18c6aaa8030a536
Virágméz 900 g,5998150520071,3359.0,gyumolcslevek-144,https://imageproxy.wolt.com/assets/689b888ff18c6aaa8030a53d
Viva Choco Rolls kakaós-csokoládés krémmel töltött extrudált gabonarudacska 100 g,5941311011956,489.0,pezsgo-gyongyozo-bor-173,https://imageproxy.wolt.com/assets/667947127fc2644ad076907b
Vándor kenyér 500 g,5999555263648,1295.0,kave-75,https://imageproxy.wolt.com/assets/689bb5d387a8f04a4a7de15f
"Walden keserű likőr 34% 0,2 l",5999138201029,1594.0,cider-236,https://imageproxy.wolt.com/assets/689b959187a8f04a4a7daab8;https://imageproxy.wolt.com/assets/689b959287a8f04a4a7daabc
"Walden keserű likőr 34% 0,5 l",5999138201012,3044.0,cider-236,https://imageproxy.wolt.com/assets/689b959187a8f04a4a7daab7;https://imageproxy.wolt.com/assets/689b959287a8f04a4a7daabe
Wellness zsemle 70 g,5999563670780,249.0,mez-80,https://imageproxy.wolt.com/assets/689b99409bbcfa1dc39bd17f;https://imageproxy.wolt.com/assets/689b99419bbcfa1dc39bd181
Yamuna körömvirágos hidegen sajtolt növényi szappan 110 g,5999545544351,509.0,piskota-302,https://imageproxy.wolt.com/assets/689b976af18c6aaa8030bbc4
Yamuna levendulás hidegen sajtolt növényi szappan 110 g,5999545544368,509.0,piskota-302,https://imageproxy.wolt.com/assets/689b976af18c6aaa8030bbc5
